id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1014086,"Consider a system consisting of n separately maintained independent components where the components alternate between intervals in which they are “up” and in which they are “down”. When the ith component goes up [down] then, independent of the past, it remains up [down] for a random length of time, having distribution Fi[Gi], and then goes down [up]. We say that component i is failed at time t if it has been “down” at all time points s ϵ[t‐A.t]: otherwise it is said to be working. Thus, a component is failed if it is down and has been down for the previous A time units. Assuming that all components initially start “up,” let T denote the first time they are all failed, at which point we say the system is failed. We obtain the moment‐generating function of T when n = l, for general F and G, thus generalizing previous results which assumed that at least one of these distributions be exponential. In addition, we present a …",Sheldon M Ross and Jack Schechtman,21,2477124573595498773,Naval Research Logistics Quarterly,2,285-290,"Wiley Subscription Services, Inc., A Wiley Company",On the first time a separately maintained parallel system has been down for a fixed time,https://onlinelibrary.wiley.com/doi/abs/10.1002/nav.3800260208,26,1979,/scholar?cites=2477124573595498773,B6H9ZbMAAAAJ:maZDTaKrznsC

1014087,"Introduzione Tabelle e grafici di frequenza 2.2. 1 Grafici a bastoncini, a barre e poligonali 2.2. 2 Grafici delle frequenze relative 2.2. 3 Grafici a torta Raggruppamento dei dati e istogrammi Diagrammi ramo-foglia Insiemi di dati a coppie Cenni storici Parole chiave Riepilogo Problemi di riepilogo xi xiii",Sheldon M Ross,19,255685219315190340,,,,Maggioli Editore,Introduzione alla statistica,http://books.google.com/books?hl=en&lr=&id=Fnv1AwAAQBAJ&oi=fnd&pg=PR1&dq=info:RIqZL1pgjAMJ:scholar.google.com&ots=owdCTUKADf&sig=Vyk70ZQzNQxdmmw2ANtXfk3_ad4,,2014,/scholar?cites=255685219315190340,B6H9ZbMAAAAJ:gsN89kCJA0AC

1014088,"Consider a sales contract, called a swing contract, between a seller and a buyer concerning some underlying commodity, with the contract specifying that during some future time interval the buyer will purchase an amount of the commodity between some specified minimum and maximum values. The purchase price and capacity at each time point is also prespecified in the contract. Assuming a random market price process and ignoring the possibility of storage, we look for the maximal expected net gain for the buyer of such a contract, and the strategy that achieves this maximal expected net gain. We study the effects that various contract constraints and market price processes have on the optimal strategy and on the contract value. We show how we can reduce the general swing contract to a multiple exercising of American (Bermudan) style options. Also, in important special cases, we give explicit …",Sheldon M Ross and Zegang Zhu,19,13436074436228047922,Journal of Applied Probability,1,1-15,Cambridge University Press,On the structure of a swing contract's optimal value and optimal strategy,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/on-the-structure-of-a-swing-contracts-optimal-value-and-optimal-strategy/01F5461B76A3A6540F9C0D18B177D7C2,45,2008,/scholar?cites=13436074436228047922,B6H9ZbMAAAAJ:vV6vV6tmYwMC

1014089,"We consider a stochastic knapsack problem in which the event of overflow results in the problem ending with zero return. We assume that there are n types of items available where each type has infinite supply. An item has an exponentially distributed random weight with a known mean depending on its type and the item’s value is proportional to its weight with a given factor depending on the item’s type. We have to make a decision on each stage whether to stop, or continue to put an item of a selected type in the knapsack. An item’s weight is learned when placed to the knapsack. The objective of this problem is to find a policy that maximizes the expected total values. Using the framework of dynamic programming, the optimal policy is found when n= 2 and a heuristic policy is suggested for n> 2.",Kai Chen and Sheldon M Ross,18,6008438217200518232,European Journal of Operational Research,3,625-635,North-Holland,An adaptive stochastic knapsack problem,https://www.sciencedirect.com/science/article/pii/S037722171400530X,239,2014,/scholar?cites=6008438217200518232,B6H9ZbMAAAAJ:K3LRdlH-MEoC

1014090,,赵选民,18,17736727120776269231,,,,Ji xie gong ye chu ban she,概率论基础教程,http://scholar.google.com/scholar?cluster=17736727120776269231&hl=en&oi=scholarr,,2006,/scholar?cites=17736727120776269231,B6H9ZbMAAAAJ:hMsQuOkrut0C

1014091,"By using the probabilistic method, we show that the maximum number of directed Hamiltonian paths in a complete directed graph with n vertices is at least (e−o(1)) (n!/2n−1). © 2001 John Wiley & Sons, Inc. Random Struct. Alg., 18: 291–296, 2001",Ilan Adler and Noga Alon and Sheldon M Ross,18,13174793279383150076,Random Structures & Algorithms,3,291-296,"John Wiley & Sons, Inc.",On the maximum number of Hamiltonian paths in tournaments,https://onlinelibrary.wiley.com/doi/abs/10.1002/rsa.1010,18,2001,/scholar?cites=13174793279383150076,B6H9ZbMAAAAJ:NaGl4SEjCO4C

1014092,We clarify and generalize the friendship paradox. Among other things we show that a randomly chosen friend of a randomly chosen person X has stochastically more friends than X does.,Yang Cao and Sheldon M Ross,17,4241328156047895879,Mathematical Scientist,1,,,THE FRIENDSHIP PARADOX.,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=03123685&AN=116346056&h=muFVLTVR4U8JEPqEe7t9lemeCYt2xaSW7ppiCRkxGzln65dO2zxCLQKTzGHjG5RIf875EfaJGTZKiOPPwNJQlA%3D%3D&crl=c,41,2016,/scholar?cites=4241328156047895879,B6H9ZbMAAAAJ:a9-T7VOCCH8C

1014093,"We have N stages to sequentially construct I successful components. At each stage, we allocate a certain amount of money for the construction of a component. If y is the amount allocated, then the component constructed will be a success with probability P(y), where P is a continuous nondecreasing function satisfying P(0) = 0. After each component is constructed, we are informed as to whether or not it is successful. If, at the end of the N stages, we are i components short, then a final penalty cost C(i) is incurred. The problem is to determine at each stage how much money to allocate so as to minimize the total expected cost (construction cost plus penalty cost) incurred. The major result is that if C(i + 1) − C(i) ≤ C(i + 2) − C(i + 1), and if yn(i) denotes the optimal value to allocate when i components are needed with n stages remaining, then yn(i) is nondecreasing in i and nonincreasing in n.",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,17,13154631676630898914,Management Science,4,399-403,INFORMS,Optimal system allocations with penalty costs,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.23.4.399,23,1976,/scholar?cites=13154631676630898914,B6H9ZbMAAAAJ:O3NaXMp0MMsC

1014094,"We present efficient simulation procedures for pricing barrier options when the underlying security price follows a geometric Brownian motion with jumps. Metwally and Atiya [2002] developed a simulation approach for pricing knock-out options in the same setting, but no variance reduction was introduced. We improve upon Metwally and Atiya9s method by innovative applications of well-known variance reduction techniques. We also show how to use simulation to price knock-in options. Numerical examples show that our proposed Monte Carlo procedures lead to substantial variance reduction as well as a reduction in computing time.",Sheldon M Ross and Samim Ghamami,16,11174597196002585643,The Journal of Derivatives,3,45-52,Institutional Investor Journals Umbrella,Efficient Monte Carlo barrier option pricing when the underlying security price follows a jump-diffusion process,https://jod.pm-research.com/content/17/3/45/tab-pdf-trialist,17,2010,/scholar?cites=11174597196002585643,B6H9ZbMAAAAJ:RYcK_YlVTxYC

1014095,"Consider a discrete time Markov process {Xn, n > 0}. For a given subset 𝒜 of the state space, consider the problem of using simulation to estimate the number of transitions it takes the process to enter 𝒜. Using estimators based on the “observed hazard,” we are able to improve on the usual Monte Carlo estimator. We also consider the problem of estimating the distribution of the first state in, 𝒜 to be reached, and then extend our results to continuous time.",Sheldon M Ross and Zvi Schechner,16,19070612866390068,Management Science,2,224-234,INFORMS,Using simulation to estimate first passage distribution,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.31.2.224,31,1985,/scholar?cites=19070612866390068,B6H9ZbMAAAAJ:hMod-77fHWUC
