id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1013200,"The prevailing approach for hydraulic-fracture modeling relies on linear-elastic fracture mechanics (LEFM). Generally, LEFM that uses stress-intensity factor at the fracture tip gives reasonable predictions for hard-rock hydraulic-fracturing processes, but often fails to give accurate predictions of fracture geometry and propagation pressure in formations that can undergo plastic failures, such as poorly consolidated/unconsolidated sands and ductile shales. This is because the fracture-process zone ahead of the crack tip, elasto-plastic material behavior, and strong coupling between flow and stress cannot be neglected in these formations. Recent laboratory testing has revealed that in many cases, fracture-propagation conditions cannot be described by traditional LEFM models. Rather, fractures develop in cohesive zones. In this study, we developed a fully coupled poro-elasto-plastic hydraulic-fracturing model by …",HanYi Wang and Matteo Marongiu-Porcu and Michael J Economides,49,13266718798730927426,SPE Production & Operations,01,47-59,Society of Petroleum Engineers,Poroelastic and poroplastic modeling of hydraulic fracturing in brittle and ductile formations,https://www.onepetro.org/journal-paper/SPE-168600-PA,31,2016,/scholar?cites=13266718798730927426,siz6KbYAAAAJ:XOE35tnTnDYC

1013201,"Permeability is one of the most fundamental reservoir-rock properties required for modeling hydrocarbon production. Many shale-gas and ultralow-permeability tight gas reservoirs can have matrix-permeability values in the range of tens to hundreds of nanodarcies. The ultrafine pore structure of these rocks can cause violation of the basic assumptions behind Darcy's law. Depending on a combination of pressure-temperature conditions, pore structure and gas properties, non-Darcy flow mechanisms such as Knudsen diffusion, and/or gas-slippage effects will affect the matrix apparent permeability.",HanYi Wang and Matteo Marongiu-Porcu,49,13323938759735202105,SPE Reservoir Evaluation & Engineering,04,495-507,Society of Petroleum Engineers,"Impact of shale-gas apparent permeability on production: combined effects of non-darcy flow/gas-slippage, desorption, and geomechanics",https://www.onepetro.org/journal-paper/SPE-173196-PA,18,2015,/scholar?cites=13323938759735202105,siz6KbYAAAAJ:K6kyChav4UkC

1013202,"Crizotinib was granted accelerated approval by the Food and Drug Administration in 2011 for the treatment of anaplastic lymphoma kinase (ALK)-positive non-small cell lung cancer (NSCLC). To evaluate the efficacy and safety of crizotinib, we performed a meta-analysis of published clinical trials using the random effect model.The efficacy and safety of crizotinib was evaluated based on 1-year overall survival (OS), progression-free survival (PFS), overall response rate (ORR), partial response, complete response, stable disease, and dose reduction or cessation because of crizotinib toxicity.Six clinical trials were included in the meta-analysis. Crizotinib treatment demonstrated a 1-year OS of 66.8% (95% CI, 52.2–78.8%) and a PFS of 8.6 months (95% CI, 7.3–9.9 months). The aggregate …",Haili Qian and Feng Gao and Haijuan Wang and Fei Ma,49,18380913514266758835,BMC cancer,1,683,BioMed Central,The efficacy and safety of crizotinib in the treatment of anaplastic lymphoma kinase-positive non-small cell lung cancer: a meta-analysis of clinical trials,https://link.springer.com/article/10.1186/1471-2407-14-683,14,2014,/scholar?cites=18380913514266758835,siz6KbYAAAAJ:4JjQL45tqTYC

1013203,"To elucidate the influence mechanisms of background electrolytes and ionic strength on Cd(II) removal, the adsorption of Cd(II) onto magnetic graphene oxide–supported sulfanilic acid (MGO–SA) in aqueous solutions containing different types and concentrations of background electrolytes was studied. The results indicate that Cd(II) adsorption was strongly dependent on pH and could be strongly affected by background electrolytes and ionic strength. The Cd(II) removal was decreased with the presence of background electrolyte cations (Na+, K+, Ca2+, Mg2+, Mn2+, Zn2+, and Ni2+), and the divalent cations exerted more obvious influences on the Cd(II) uptake than the monovalent cations at pH 6. Both Cl− and NO3− had negative effects on Cd(II) adsorption because they can form water-soluble metal–anion complexes with Cd(II) ions. The presence of 0.01 mol L−1 Na3PO4 reduced the removal percentage of Cd …",Xin-jiang Hu and Yun-guo Liu and Guang-ming Zeng and Shao-hong You and Hui Wang and Xi Hu and Yi-ming Guo and Xiao-fei Tan and Fang-ying Guo,49,45442436255208165,Journal of colloid and interface science,,138-144,Academic Press,Effects of background electrolytes and ionic strength on enrichment of Cd (II) ions with magnetic graphene oxide–supported sulfanilic acid,https://www.sciencedirect.com/science/article/pii/S0021979714006110,435,2014,/scholar?cites=45442436255208165,siz6KbYAAAAJ:FKJBpZmfD-IC

1013204,"Under the constraint of an isochronous sequence stratigraphic framework, sediment infill of the Xiagou Formation reflects the overall control of dynamic tectonic movements and episodic sedimentations in the Qingxi Sag. Structure reactivity during post-depositional processes could cause stratigraphic variations in longitudinal time and lateral space. This study documents sediment infill features and their response to the tectonic evolutions of the Qingxi Sag. The data sets include comparison of cores, well drilling, 3D seismic, inter-well correlation, wave impedance inversion profiles, original strata recovery data, sedimentary facies spatial evolution and their superimposition with paleogeomorphology.The Jiuquan Basin is a Mesozoic-Cenozoic superposition basin comprising an early rifting graben phase and a later compression phase. Since the Early Cretaceous, the basin has undergone four major tectonic episodes …",Si Chen and Hua Wang and Jun Wei and Zhenyu Lv and Huajun Gan and Siding Jin,49,13238610718585195366,Cretaceous Research,,72-86,Academic Press,"Sedimentation of the Lower Cretaceous Xiagou Formation and its response to regional tectonics in the Qingxi Sag, Jiuquan Basin, NW China",https://www.sciencedirect.com/science/article/pii/S0195667113001705,47,2014,/scholar?cites=13238610718585195366,siz6KbYAAAAJ:L_at8tGC9oEC

1013205,"Here, we report a novel method for assembling reduced graphene oxide (RGO) and Pt nanoparticles on a carbon fiber (CF) electrode successively to form a stable Pt nanoparticle-RGO-Pt nanoparticle-RGO/CF multiple junction for electrocatalysis application. As the SEM imaging exhibited, Pt nanoparticles are uniformly deposited on the surface of each RGO sheet, performing an alternative covering structure of RGO and Pt nanoparticle multi-layer on the CF electrode. Thus, a novel three-dimensional (3D) multi-layered Pt/RGO modified CF electrode (N–Pt/RGO/CF) is obtained. Experimental results demonstrate that the prepared N–Pt/RGO/CF electrode shows good electrochemical properties and enhanced electrocatalytic activity toward methanol electrooxidation in alkaline medium as compared with the Pt/RGO/CF electrode without layer-by-layer structure or the Pt/CF electrode without RGO. It is due to the unique …",Zhangquan Yao and Ruirui Yue and Chunyang Zhai and Fengxing Jiang and Huiwen Wang and Yukou Du and Chuangyi Wang and Ping Yang,49,407068072553145842,International journal of hydrogen energy,15,6368-6376,Pergamon,Electrochemical layer-by-layer fabrication of a novel three-dimensional Pt/graphene/carbon fiber electrode and its improved catalytic performance for methanol electrooxidation …,https://www.sciencedirect.com/science/article/pii/S0360319913005752,38,2013,/scholar?cites=407068072553145842,siz6KbYAAAAJ:vQKLzKM0twkC

1013206,"Shigella flexneri is the major pathogen causing bacillary dysentery in developing countries. S. flexneri is divided into at least 16 serotypes based on the combination of antigenic determinants present in the O-antigen. All the serotypes (except for serotype 6) share a basic O-unit containing one N-acetyl-d-glucosamine and three l-rhamnose residues, whereas differences between the serotypes are conferred by phage-encoded glucosylation and/or O-acetylation. Serotype Xv is a newly emerged and the most prevalent serotype in China, which can agglutinate with both MASF IV-1 and 7,8 monoclonal antibodies. The factor responsible for the presence of MASF IV-1 (E1037) epitope has not yet been identified. In this study, we analyzed the LPS structure of serotype Xv strains and found that the MASF IV-1 positive phenotype depends on an O-antigen modification with a phosphoethanolamine (PEtN) group attached at position 3 of one of the rhamnose residues. A plasmid carried gene, lpt-O (LPS phosphoethanolamine transferase for O–antigen), mediates the addition of PEtN for serotype Xv and other MASF IV-1 positive strains. These findings reveal a novel serotype conversion mechanism in S. flexneri and show the necessity of further extension of the serotype classification scheme recognizing the MASF IV-1 positive strains as distinctive subtypes.",Qiangzheng Sun and Yuriy A Knirel and Ruiting Lan and Jianping Wang and Sof’ya N Senchenkova and Dong Jin and Alexander S Shashkov and Shengli Xia and Andrei V Perepelov and Qiang Chen and Yan Wang and Haiyin Wang and Jianguo Xu,49,16755310599795141120,,9,e46095,Public Library of Science,A Novel Plasmid-Encoded Serotype Conversion Mechanism through Addition of Phosphoethanolamine to the O-Antigen of Shigella flexneri,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0046095,7,2012,/scholar?cites=16755310599795141120,siz6KbYAAAAJ:rhSvDnGaX0QC

1013207,"Background: Although there are several case reports of facial skin ischemia/necrosis caused by hyaluronic acid filler injections, no systematic study of the clinical outcomes of a series of cases with this complication has been reported.Methods: The authors report a study of 20 consecutive patients who developed impending nasal skin necrosis as a primary concern, after nose and/or nasolabial fold augmentation with hyaluronic acid fillers. The authors retrospectively reviewed the clinical outcomes and the risk factors for this complication using case-control analysis.Results: Seven patients (35 percent) developed full skin necrosis, and 13 patients (65 percent) recovered fully after combination treatment with hyaluronidase. Although the two groups had similar age, sex, filler injection sites, and treatment for the complication, 85 percent of the patients in the full skin necrosis group were late presenters who did not …",Zhong-Sheng Sun and Guo-Zhang Zhu and Hai-Bin Wang and Xiang Xu and Bing Cai and Li Zeng and Jin-Qing Yang and Sheng-Kang Luo,48,11368719961144659775,Plastic and reconstructive surgery,4,434e-441e,LWW,Clinical outcomes of impending nasal skin necrosis related to nose and nasolabial fold augmentation with hyaluronic acid fillers,https://journals.lww.com/plasreconsurg/Fulltext/2015/10000/Clinical_Outcomes_of_Impending_Nasal_Skin_Necrosis.10.aspx,136,2015,/scholar?cites=11368719961144659775,siz6KbYAAAAJ:yIeBiWEAh44C

1013208,"In this paper, we investigate the multiple attribute group decision making (MAGDM) problems in which both the attribute weights and the expert weights take the form of real numbers, attribute values take the form of interval intuitionistic trapezoidal fuzzy numbers. Firstly, some operational laws of interval intuitionistic trapezoidal fuzzy numbers are introduced. Then some new aggregation operators including interval intuitionistic trapezoidal fuzzy ordered weighted geometric (IITFOWG) operator and interval intuitionistic trapezoidal fuzzy hybrid geometric (IITFHG) operator are proposed and some desirable properties of these operators are studied, such as commutativity, idempotency and monotonicity. An IITFWG and IITFHG operators-based approach is developed to solve the MAGDM problems in which both the attribute weights and the expert weights take the form of real numbers and attribute values take the form of …",Guiwu Wei and Xiaofei Zhao and Hongjun Wang,48,3077665792498826556,Technological and Economic Development of Economy,2,317-330,Taylor & Francis Group,An approach to multiple attribute group decision making with interval intuitionistic trapezoidal fuzzy information,https://www.tandfonline.com/doi/abs/10.3846/20294913.2012.676995,18,2012,/scholar?cites=3077665792498826556,siz6KbYAAAAJ:K1AqHrCRkPsC
