id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1012137,"Changes in atmospheric CO2 variability during the twenty-first century may provide insight about ecosystem responses to climate change and have implications for the design of carbon monitoring programs. This paper describes changes in the three-dimensional structure of atmospheric CO2 for several representative concentration pathways (RCPs 4.5 and 8.5) using the Community Earth System Model–Biogeochemistry (CESM1-BGC). CO2 simulated for the historical period was first compared to surface, aircraft, and column observations. In a second step, the evolution of spatial and temporal gradients during the twenty-first century was examined. The mean annual cycle in atmospheric CO2 was underestimated for the historical period throughout the Northern Hemisphere, suggesting that the growing season net flux in the Community Land Model (the land component of CESM) was too weak. Consistent with …",Gretchen Keppel-Aleks and James T Randerson and Keith Lindsay and Britton B Stephens and J Keith Moore and Scott C Doney and Peter E Thornton and Natalie M Mahowald and Forrest M Hoffman and Colm Sweeney and Pieter P Tans and Paul O Wennberg and Steven C Wofsy,47,18313223893561052043,Journal of Climate,13,4447-4475,,Atmospheric carbon dioxide variability in the Community Earth System Model: Evaluation and transient dynamics during the twentieth and twenty-first centuries,https://journals.ametsoc.org/jcli/article/26/13/4447/34292,26,2013,/scholar?cites=18313223893561052043,ves-iZUAAAAJ:KbBQZpvPDL4C

1012138,"Rapid and accurate assessment of global forest cover change is needed to focus conservation efforts and to better understand how deforestation is contributing to the buildup of atmospheric CO2. Here we examined different ways to use land surface temperature (LST) to detect changes in tropical forest cover. In our analysis we used monthly 0.05° × 0.05° Terra Moderate Resolution Imaging Spectroradiometer (MODIS) observations of LST and Program for the Estimation of Deforestation in the Brazilian Amazon (PRODES) estimates of forest cover change. We also compared MODIS LST observations with an independent estimate of forest cover loss derived from MODIS and Landsat observations. Our study domain of approximately 10° × 10° included the Brazilian state of Mato Grosso. For optimal use of LST data to detect changes in tropical forest cover in our study area, we found that using data sampled during the …",Thijs T van Leeuwen and Andrew J Frank and Yufang Jin and Padhraic Smyth and Michael L Goulden and Guido R van der Werf and James T Randerson,46,16009722278280196396,J. Geophys. Res,,G02002,,Optimal use of land surface temperature data to detect changes in tropical forest cover,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2010JG001488,116,2011,/scholar?cites=16009722278280196396,ves-iZUAAAAJ:abG-DnoFyZgC

1012139,"We examined the concentration and δD of atmospheric H2 in a boreal forest in interior Alaska to investigate the systematics of high latitude soil uptake at ecosystem scale. Samples collected during nighttime inversions exhibited vigorous H2 uptake, with concentration negatively correlated with the concentration of CO2 (−0.8 to −1.2 ppb H2 per ppm CO2) and negatively correlated with δD of H2. We derived H2 deposition rates of between 2 to 12 nmol m−2 s−1. These rates are comparable to those observed in lower latitude ecosystems. We also derive an average fractionation factor, α = D:Hresidual/D:Hconsumed = 0.94 ± 0.01 and suggestive evidence that α depends on forest maturity. Our results show that high northern latitude soils are a significant sink of molecular hydrogen indicating that the record of atmospheric H2 may be sensitive to changes in climate and land use.",Thom Rahn and John M Eiler and Nami Kitchen and Julianna E Fessenden and James T Randerson,46,7890491023230960787,Geophysical Research Letters,18,1888,American Geophysical Union,Concentration and δD of molecular hydrogen in boreal forests: Ecosystem-scale systematics of atmospheric H2,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2002GL015118,29,2002,/scholar?cites=7890491023230960787,ves-iZUAAAAJ:isC4tDSrTZIC

1012140,"Wildfire activity is projected to increase in boreal forests as a result of climate warming. The consequences of increased wildfire activity for soil carbon (C) storage in boreal forests may depend on the sensitivity of soil microbes to fire severity, but microbial responses to boreal forest fire severity are not well known. Here, we combine remote sensing of fire severity and field sampling to characterize the response of soil microbial biomass per g soil, microbial respiration of CO 2 per g soil, and fungal groups to fire severity in a boreal forest ecosystem. We used remote sensing measurements of differenced normalized burn ratio from Landsat as a measure of fire severity. Our results demonstrate that fire severity controls soil microbial responses to boreal forest fires. In comparison to unburned stands, burned stands had a 52% and 56% reduction in soil microbial biomass and basal respiration, respectively. Within burned …",Sandra R Holden and Brendan M Rogers and Kathleen K Treseder and James T Randerson,45,3725022308114246655,Environmental Research Letters,3,035004,IOP Publishing,Fire severity influences the response of soil microbes to a boreal forest fire,https://iopscience.iop.org/article/10.1088/1748-9326/11/3/035004/meta,11,2016,/scholar?cites=3725022308114246655,ves-iZUAAAAJ:ubry08Y2EpUC

1012141,"Intensification of the Arctic hydrologic cycle and permafrost melt is expected as concentrations of atmospheric greenhouse gases increase. Quantifying hydrologic cycle change is difficult in remote northern regions; however, monitoring the stable isotopic composition of water runoff from Arctic rivers provides a means to investigate integrated basin‐scale changes. We measured river water and precipitation δ18O and δD to partition the river flow into snow and rain components in the Kolyma River basin. On an annual basis, we found water leaving the basin through the river consisted of 60% snow and 40% rain. This is compared with annual precipitation inputs to the watershed of 47% snow and 53% rain. Despite the presence of continuous permafrost, and fully frozen soils in the spring, our analysis showed not all spring snowmelt runs off into the river immediately. Instead, a substantial portion is retained and leaves …",LR Welp and JT Randerson and JC Finlay and SP Davydov and GM Zimova and AI Davydova and SA Zimov,45,10821264664161714763,Geophysical Research Letters,,L14401,,A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2005GL022857,32,2005,/scholar?cites=10821264664161714763,ves-iZUAAAAJ:RGFaLdJalmkC

1012142,"© Author(s) 2015. Boreal fires burn into carbon-rich organic soils, thereby releasing large quantities of trace gases and aerosols that influence atmospheric composition and climate. To better understand the factors regulating boreal fire emissions, we developed a statistical model of carbon consumption by fire for Alaska with a spatial resolution of 450 m and a temporal resolution of 1 day. We used the model to estimate variability in carbon emissions between 2001 and 2012. Daily burned area was mapped using imagery from the Moderate Resolution Imaging Spectroradiometer combined with perimeters from the Alaska Large Fire Database. Carbon consumption was calibrated using available field measurements from black spruce forests in Alaska. We built two nonlinear multiplicative models to separately predict above- and belowground carbon consumption by fire in response to environmental variables including elevation, day of burning within the fire season, pre-fire tree cover and the differenced normalized burn ratio (dNBR). Higher belowground carbon consumption occurred later in the season and for mid-elevation forests. Topographic slope and aspect did not improve performance of the belowground carbon consumption model. Aboveground and belowground carbon consumption also increased as a function of tree cover and the dNBR, suggesting a causal link between the processes regulating these two components of carbon consumption. Between 2001 and 2012, the median carbon consumption was 2.54 kg C m-2. Burning in land-cover types other than black spruce was considerable and was associated with lower levels of …",S Veraverbeke and BM Rogers and JT Randerson,42,4110508686910773068,Biogeosciences,11,3579-3601,,Daily burned area and carbon emissions from boreal fires in Alaska,https://escholarship.org/uc/item/61s6v65t,12,2015,/scholar?cites=4110508686910773068,ves-iZUAAAAJ:2tRrZ1ZAMYUC
