id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1017059,"We propose a nanomedical device for the classification of lung cancer (LC) histology. The device profiles volatile organic compounds (VOCs) in the headspace of (subtypes of) LC cells, using gold nanoparticle (GNP) sensors that are suitable for detecting LC-specific patterns of VOC profiles, as determined by gas chromatography–mass spectrometry analysis. Analyzing the GNP sensing signals by support vector machine allowed significant discrimination between (i) LC and healthy cells; (ii) small cell LC and non–small cell LC; and between (iii) two subtypes of non–small cell LC: adenocarcinoma and squamous cell carcinoma. The discriminative power of the GNP sensors was then linked with the chemical nature and composition of the headspace VOCs of each LC state. These proof-of-concept findings could totally revolutionize LC screening and diagnosis, and might eventually allow early and differential …",Orna Barash and Nir Peled and Ulrike Tisch and Paul A Bunn Jr and Fred R Hirsch and Hossam Haick,158,13553521488055001663,"Nanomedicine: Nanotechnology, Biology and Medicine",5,580-589,Elsevier,Classification of lung cancer histology by gold nanoparticle sensors,https://www.sciencedirect.com/science/article/pii/S1549963411003741,8,2012,/scholar?cites=13553521488055001663,klVXQ3gAAAAJ:eH23hyXCXa4C

1017060,"The goal of personalized medicine is to treat patients with a therapy predicted to be efficacious based on the molecular characteristics of the tumor, thereby sparing the patient futile or toxic therapy. Anaplastic lymphoma kinase (ALK) inhibitors are effective against ALK-positive non–small-cell lung cancer (NSCLC) tumors, but to date the only approved companion diagnostic is a break-apart fluorescence in situ hybridization (FISH) assay. Immunohistochemistry (IHC) is a clinically applicable cost-effective test that is sensitive and specific for ALK protein expression. The purpose of this study was to assemble an international team of expert pathologists to evaluate a new automated standardized ALK IHC assay.Archival NSCLC tumor specimens (n =103) previously tested for ALK rearrangement by FISH were provided by the international collaborators. These specimens were stained by IHC with the …",Murry W Wynes and Lynette M Sholl and Manfred Dietel and Ed Schuuring and Ming S Tsao and Yasushi Yatabe and Raymond R Tubbs and Fred R Hirsch,154,9842970150808430703,Journal of thoracic oncology,5,631-638,Elsevier,An international interpretation study using the ALK IHC antibody D5F3 and a sensitive detection kit demonstrates high concordance between ALK IHC and ALK FISH and between …,https://www.sciencedirect.com/science/article/pii/S1556086415302781,9,2014,/scholar?cites=9842970150808430703,klVXQ3gAAAAJ:8Xgff_V0N9gC

1017061,"Mutations in the epidermal growth factor receptor gene (EGFR) represent one of the most frequent “actionable” alterations in non–small cell lung cancer (NSCLC). Typified by high response rates to targeted therapies, EGFR tyrosine kinase inhibitors (TKIs) are now established first-line treatment options and have transformed the treatment paradigm for NSCLC. With the recent breakthrough designation and approval of the third-generation EGFR TKI osimertinib, available systemic and local treatment options have expanded, requiring new clinical algorithms that take into account individual patient molecular and clinical profiles. In this International Association for the Study of Lung Cancer commissioned consensus statement, key pathologic, diagnostic, and therapeutic considerations, such as optimal choice of EGFR TKI and management of brain metastasis, are discussed. In addition, recommendations are made for …",Daniel SW Tan and Sue S Yom and Ming S Tsao and Harvey I Pass and Karen Kelly and Nir Peled and Rex C Yung and Ignacio I Wistuba and Yasushi Yatabe and Michael Unger and Philip C Mack and Murry W Wynes and Tetsuya Mitsudomi and Walter Weder and David Yankelevitz and Roy S Herbst and David R Gandara and David P Carbone and Paul A Bunn Jr and Tony SK Mok and Fred R Hirsch,152,13955193894198665317,,7,946-963,Elsevier,The international association for the study of lung cancer consensus statement on optimizing management of EGFR Mutation–Positive Non–Small cell lung cancer: status in 2016,https://www.sciencedirect.com/science/article/pii/S1556086416304580,11,2016,/scholar?cites=13955193894198665317,klVXQ3gAAAAJ:XAp-VaTZjjwC

1017062,"A highly sensitive and fast‐response array of sensors based on gold nanoparticles, in combination with pattern recognition methods, can distinguish between the odor prints of non‐small‐cell lung cancer and negative controls with 100% accuracy, with no need for preconcentration techniques. Additionally, preliminary results indicate that the same array of sensors might serve as a better tool for understanding the biochemical source of volatile organic compounds that might occur in cancer cells and appear in the exhaled breath, as compared to traditional spectrometry techniques. The reported results provide a launching pad to initiate a bedside tool that might be able to screen for early stages of lung cancer and allow higher cure rates. In addition, such a tool might be used for the immediate diagnosis of fresh (frozen) tissues of lung cancer in operating rooms, where a dichotomic diagnosis is crucial to guide …",Orna Barash and Nir Peled and Fred R Hirsch and Hossam Haick,151,5442285313351523416,Small,22,2618-2624,WILEY‐VCH Verlag,Sniffing the unique “odor print” of non‐small‐cell lung cancer with gold nanoparticles,https://onlinelibrary.wiley.com/doi/abs/10.1002/smll.200900937,5,2009,/scholar?cites=5442285313351523416,klVXQ3gAAAAJ:0N-VGjzr574C

1017063,"Purpose: Recognition that the epidermal growth factor receptor (EGFR) was a therapeutic target in non–small cell lung cancer (NSCLC) and other cancers led to development of the small-molecule receptor tyrosine kinase inhibitors gefitinib and erlotinib. Clinical trials established that EGFR tyrosine kinase inhibitors produced objective responses in a minority of NSCLC patients. We examined the sensitivity of 23 NSCLC lines with wild-type or mutated EGFR to gefitinib to determine genes/proteins related to sensitivity, including EGFR and HER2 cell surface expression, phosphorylated EGFR expression, EGFR gene copy number, and EGFR mutational status. Downstream cell cycle and signaling events were compared with growth-inhibitory effects.Experimental Design: We determined gefitinib sensitivity by 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide assays, EGFR expression by fluorescence …",Barbara A Helfrich and David Raben and Marileila Varella-Garcia and Dan Gustafson and Daniel C Chan and Lynne Bemis and Chris Coldren and Anna Barón and Chan Zeng and Wilbur A Franklin and Fred R Hirsch and Adi Gazdar and John Minna and Paul A Bunn,144,16932582527316380971,Clinical Cancer Research,23,7117-7125,American Association for Cancer Research,"Antitumor Activity of the Epidermal Growth Factor Receptor (EGFR) Tyrosine Kinase Inhibitor Gefitinib (ZD1839, Iressa) in Non–Small Cell Lung Cancer Cell Lines Correlates with …",https://clincancerres.aacrjournals.org/content/12/23/7117.short,12,2006,/scholar?cites=16932582527316380971,klVXQ3gAAAAJ:xii_ZKWM4-0C

1017064,"Immunotherapies targeted against programmed death ligand 1 (PD-L1) and its receptor (PD-1) have improved survival in a subset of patients with advanced lung cancer. PD-L1 protein expression has emerged as a biomarker that predicts which patients are more likely to respond to immunotherapy. The understanding of PD-L1 as a biomarker is complicated by the history of use of different immunohistochemistry platforms with different PD-L1 antibodies, scoring systems, and positivity cut-offs for immunotherapy clinical trials with different anti-PD-L1 and anti-PD-1 drugs. Herein, we summarize the brief history of PD-L1 as a biomarker and describe the challenges remaining to harmonize PD-L1 detection and interpretation for best patient care.",Hui Yu and Theresa A Boyle and Caicun Zhou and David L Rimm and Fred R Hirsch,143,17962796303063364787,,7,964-975,Elsevier,PD-L1 expression in lung cancer,https://www.sciencedirect.com/science/article/pii/S1556086416303409,11,2016,/scholar?cites=17962796303063364787,klVXQ3gAAAAJ:yCjxvIMm6_oC

1017065,"The phase III EXTREME and CRYSTAL studies demonstrated that the addition of cetuximab to chemotherapy significantly improved survival in the first-line treatment of recurrent/metastatic squamous cell carcinoma of the head and neck (SCCHN) and KRAS wild-type metastatic colorectal cancer (mCRC). In advanced non-small-cell lung cancer (NSCLC), high EGFR expression was identified as a tumour biomarker that can predict survival benefit associated with the addition of cetuximab to first-line chemotherapy. We investigated whether tumour EGFR expression level was predictive of cetuximab benefit in EXTREME and CRYSTAL study patients.Prospectively collected tumour immunohistochemistry data were used to generate an EGFR immunohistochemistry score (scale 1–300) for patients in the EXTREME and CRYSTAL studies. For each study, the association between tumour …",Lisa Licitra and Stephan Störkel and Keith M Kerr and Eric Van Cutsem and Robert Pirker and Fred R Hirsch and Jan B Vermorken and Anja Von Heydebreck and Regina Esser and Ilhan Celik and Fortunato Ciardiello,143,15762794870080129377,European journal of cancer,6,1161-1168,Pergamon,Predictive value of epidermal growth factor receptor expression for first-line chemotherapy plus cetuximab in patients with head and neck and colorectal cancer: analysis of …,https://www.sciencedirect.com/science/article/pii/S0959804912009148,49,2013,/scholar?cites=15762794870080129377,klVXQ3gAAAAJ:S2WlVNSe3u4C

1017066,PurposeTo compare gefitinib with placebo in chemotherapy naïve patients with advanced non–small-cell lung cancer (NSCLC) and poor performance status.,Glenwood Goss and David Ferry and Rafal Wierzbicki and Scott A Laurie and Joyce Thompson and Bonne Biesma and Fred R Hirsch and Marileila Varella-Garcia and Emma Duffield and Ozlem U Ataman and Marc Zarenda and Alison A Armour,142,3933883469135452426,Journal of clinical oncology,13,2253,American Society of Clinical Oncology,Randomized phase II study of gefitinib compared with placebo in chemotherapy-naive patients with advanced non–small-cell lung cancer and poor performance status,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4886538/,27,2009,/scholar?cites=3933883469135452426,klVXQ3gAAAAJ:7T2F9Uy0os0C

1017067,"The MET receptor is involved in the pathogenesis and progression of non-small cell lung cancer (NSCLC). Clinical trials with MET inhibitors in NSCLC are planned with patient selection based on immunohistochemistry (IHC) and/or gene copy number assessment. Therefore, a detailed understanding of relationship between these markers and prognosis is essential.This study included tumors from 189 patients with NSCLC who underwent pulmonary resection (median follow-up, 5.3 years). MET expression was evaluated by IHC on tissue microarrays and scored according to hybrid (H) score (range: 0–400) and by scoring system used in the MetMAb trial (≥50% of cells with moderate or strong staining). MET gene copy number was assessed by silver in situ hybridization (n =140 patients).Median MET IHC H score was 60 (range: 0–400; n =174). There were no associations between …",Rafal Dziadziuszko and Murry W Wynes and Shalini Singh and Bernadette Reyna Asuncion and James Ranger-Moore and Krzysztof Konopa and Witold Rzyman and Barbara Szostakiewicz and Jacek Jassem and Fred R Hirsch,139,10334492660574862729,Journal of Thoracic Oncology,2,340-347,Elsevier,Correlation between MET gene copy number by silver in situ hybridization and protein expression by immunohistochemistry in non-small cell lung cancer,https://www.sciencedirect.com/science/article/pii/S1556086415332366,7,2012,/scholar?cites=10334492660574862729,klVXQ3gAAAAJ:D_tqNUsBuKoC
