id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1004073,"Coronavirus disease 2019 (COVID-19) is a mild to moderate respiratory tract infection, however, a subset of patients progress to severe disease and respiratory failure. The mechanism of protective immunity in mild forms and the pathogenesis of severe COVID-19 associated with increased neutrophil counts and dysregulated immune responses remain unclear. In a dual-center, two-cohort study, we combined single-cell RNA-sequencing and single-cell proteomics of whole-blood and peripheral-blood mononuclear cells to determine changes in immune cell composition and activation in mild versus severe COVID-19 (242 samples from 109 individuals) over time. HLA-DRhiCD11chi inflammatory monocytes with an interferon-stimulated gene signature were elevated in mild COVID-19. Severe COVID-19 was marked by occurrence of neutrophil precursors, as evidence of emergency myelopoiesis, dysfunctional …",Jonas Schulte-Schrepping and Nico Reusch and Daniela Paclik and Kevin Baßler and Stephan Schlickeiser and Bowen Zhang and Benjamin Krämer and Tobias Krammer and Sophia Brumhard and Lorenzo Bonaguro and Elena De Domenico and Daniel Wendisch and Martin Grasshoff and Theodore S Kapellos and Michael Beckstette and Tal Pecht and Adem Saglam and Oliver Dietrich and Henrik E Mei and Axel R Schulz and Claudia Conrad and Désirée Kunkel and Ehsan Vafadarnejad and Cheng-Jian Xu and Arik Horne and Miriam Herbert and Anna Drews and Charlotte Thibeault and Moritz Pfeiffer and Stefan Hippenstiel and Andreas Hocke and Holger Müller-Redetzky and Katrin-Moira Heim and Felix Machleidt and Alexander Uhrig and Laure Bosquillon de Jarcy and Linda Jürgens and Miriam Stegemann and Christoph R Glösenkamp and Hans-Dieter Volk and Christine Goffinet and Markus Landthaler and Emanuel Wyler and Philipp Georg and Maria Schneider and Chantip Dang-Heine and Nick Neuwinger and Kai Kappert and Rudolf Tauber and Victor Corman and Jan Raabe and Kim Melanie Kaiser and Michael To Vinh and Gereon Rieke and Christian Meisel and Thomas Ulas and Matthias Becker and Robert Geffers and Martin Witzenrath and Christian Drosten and Norbert Suttorp and Christof von Kalle and Florian Kurth and Kristian Händler and Joachim L Schultze and Anna C Aschenbrenner and Yang Li and Jacob Nattermann and Birgit Sawitzki and Antoine-Emmanuel Saliba and Leif Erik Sander and Angel Angelov and Robert Bals and Alexander Bartholomäus and Anke Becker and Daniela Bezdan and Ezio Bonifacio and Peer Bork and Thomas Clavel and Maria Colome-Tatche and Andreas Diefenbach and Alexander Dilthey and Nicole Fischer and Konrad Förstner and Julia-Stefanie Frick and Julien Gagneur and Alexander Goesmann and Torsten Hain and Michael Hummel and Stefan Janssen and Jörn Kalinowski and René Kallies and Birte Kehr and Andreas Keller and Sarah Kim-Hellmuth and Christoph Klein and Oliver Kohlbacher and Jan O Korbel and Ingo Kurth and Kerstin Ludwig and Oliwia Makarewicz and Manja Marz and Alice McHardy and Christian Mertes and Markus Nöthen and Peter Nürnberg and Uwe Ohler and Stephan Ossowski and Jörg Overmann and Silke Peter and Klaus Pfeffer and Anna R Poetsch and Alfred Pühler and Nikolaus Rajewsky and Markus Ralser and Olaf Rieß and Stephan Ripke and Ulisses Nunes da Rocha and Philip Rosenstiel and Philipp Schiffer and Eva-Christina Schulte and Alexander Sczyrba and Oliver Stegle and Jens Stoye and Fabian Theis and Janne Vehreschild and Jörg Vogel and Max von Kleist and Andreas Walker and Jörn Walter and Dagmar Wieczorek and John Ziebuhr,70,7569433095260463262,Cell,6,1419-1440. e23,Cell Press,Severe COVID-19 is marked by a dysregulated myeloid cell compartment,https://www.sciencedirect.com/science/article/pii/S0092867420309922,182,2020,/scholar?cites=7569433095260463262,pNfbA7EAAAAJ:edDO8Oi4QzsC

1004074,"The activating E2F‐transcription factors are best known for their dependence on the Retinoblastoma protein and their role in cellular proliferation. E2F3 is uniquely amplified in specific human tumours where its expression is inversely correlated with the survival of patients. Here, E2F3B interaction partners were identified by mass spectrometric analysis. We show that the SNF2‐like helicase HELLS interacts with E2F3A in vivo and cooperates with its oncogenic functions. Depletion of HELLS severely perturbs the induction of E2F‐target genes, hinders cell‐cycle re‐entry and growth. Using chromatin immmunoprecipitation coupled to sequencing, we identified genome‐wide targets of HELLS and E2F3A/B. HELLS binds promoters of active genes, including the trithorax‐related MLL1, and co‐regulates E2F3‐dependent genes. Strikingly, just as E2F3, HELLS is overexpressed in human tumours including prostate …",Björn Von Eyss and Jonas Maaskola and Sebastian Memczak and Katharina Möllmann and Anja Schuetz and Christoph Loddenkemper and Mai‐Dinh Tanh and Albrecht Otto and Kathrin Muegge and Udo Heinemann and Nikolaus Rajewsky and Ulrike Ziebold,70,11017253133190162030,The EMBO journal,4,972-985,"John Wiley & Sons, Ltd",The SNF2‐like helicase HELLS mediates E2F3‐dependent transcription and cellular transformation,https://www.embopress.org/doi/abs/10.1038/emboj.2011.451,31,2012,/scholar?cites=11017253133190162030,pNfbA7EAAAAJ:j3f4tGmQtD8C

1004075,We have identified a silencer and an antisilencing element that interact at a distance of 85 kilobases to regulate expression of the recombination activating genes Rag1 and Rag2 in thymocytes. Transgenic experiments showed that Rag promoter-proximal cis elements directed tissue-specific expression and that a Runx-dependent intergenic silencer suppressed expression in developing T cells. Deletion of the antisilencing element from the genomic Rag locus unmasked the intergenic silencer and abrogated Rag expression in developing CD4+ CD8+ T cells. We speculate that the Rag antisilencing element belongs to a class of cis elements that might be useful for genome diversification by activating genes encoded by otherwise silent transposable elements.,Nikos Yannoutsos and Vasco Barreto and Ziva Misulovin and Anna Gazumyan and Wong Yu and Nikolaus Rajewsky and Bernardo R Peixoto and Thomas Eisenreich and Michel C Nussenzweig,66,15952676188455783248,Nature immunology,4,443-450,Nature Publishing Group,A cis element in the recombination activating gene locus regulates gene expression by counteracting a distant silencer,https://www.nature.com/articles/ni1053,5,2004,/scholar?cites=15952676188455783248,pNfbA7EAAAAJ:dhFuZR0502QC

1004076,"BACKGROUND: MicroRNAs are a class of highly conserved, small, noncoding RNAs that tailor gene expression mainly at the posttranscriptional level. The aim of the present study was to investigate the renal expression profiles of microRNAs and their potential involvement in early diabetic nephropathy. METHODS: Diabetic models were induced with streptozotocin in DBA/2 mice. MicroRNAs were detected by microarray and subjected to bioinformatics analyses. Real-time PCR and Western blots were performed. The relationships between pathological changes and microRNA expression were evaluated by linear regression analysis. Apoptosis and proliferation of cultured mesangial cells treated with microRNA inhibitor were determined by flow cytometry and MTT assay, respectively. RESULTS: Nine microRNAs, including miR-1187, miR-320, miR-214, miR-34a, miR-762, miR-466f, miR-720, miR-744 and miR …",Yu Q Chen and Xiao X Wang and Xing M Yao and Dong L Zhang and Xu F Yang and Shou F Tian and Nian S Wang,65,16797806251153427961,Journal of nephrology,4,566,,Abated microRNA-195 expression protected mesangial cells from apoptosis in early diabetic renal injury in mice.,https://www.ncbi.nlm.nih.gov/pubmed/21983986,25,2012,/scholar?cites=16797806251153427961,pNfbA7EAAAAJ:N5tVd3kTz84C

1004077,"The extent of translational control of gene expression in mammalian tissues remains largely unknown. Here we perform genome-wide RNA sequencing and ribosome profiling in heart and liver tissues to investigate strain-specific translational regulation in the spontaneously hypertensive rat (SHR/Ola). For the most part, transcriptional variation is equally apparent at the translational level and there is limited evidence of translational buffering. Remarkably, we observe hundreds of strain-specific differences in translation, almost doubling the number of differentially expressed genes. The integration of genetic, transcriptional and translational data sets reveals distinct signatures in 3′ UTR variation, RNA-binding protein motifs and miRNA expression associated with translational regulation of gene expression. We show that a large number of genes associated with heart and liver traits in human genome-wide …",Sebastian Schafer and Eleonora Adami and Matthias Heinig and Katharina E Costa Rodrigues and Franziska Kreuchwig and Jan Silhavy and Sebastiaan Van Heesch and Deimante Simaite and Nikolaus Rajewsky and Edwin Cuppen and Michal Pravenec and Martin Vingron and Stuart A Cook and Norbert Hubner,63,11897743891894582910,Nature communications,1,1-9,Nature Publishing Group,Translational regulation shapes the molecular landscape of complex disease phenotypes,https://www.nature.com/articles/ncomms8200,6,2015,/scholar?cites=11897743891894582910,pNfbA7EAAAAJ:nb7KW1ujOQ8C

1004078,"We present a solution for the stationary state of an asymmetric exclusion model with sequential update and open boundary conditions. We solve the model exactly for random hopping in both directions by applying a matrix-product formalism which was recently used to solve the model with sublattice-parallel update (Hinrichsen H 1995 Weizmann Inst. Preprint cond-mat/9512172). It is shown that the matrix-algebra describing the sequential update and sublattice-parallel update are identical and can be mapped onto the random sequential case treated by Derrida et al (Derrida B, Evans MR, Hakim V and Pasquier V 1993 J. Phys. A: Math. Gen. 26 1493).",N Rajewsky and A Schadschneider and M Schreckenberg,63,10975250502542652444,Journal of Physics A: Mathematical and General,12,L305,IOP Publishing,The asymmetric exclusion model with sequential update,https://iopscience.iop.org/article/10.1088/0305-4470/29/12/004/meta,29,1996,/scholar?cites=10975250502542652444,pNfbA7EAAAAJ:9ZlFYXVOiuMC
