id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1009251,"In this paper we introduce a simple distance measure from a m-dimensional point a hyper-line in the complex-valued domain. Based on this distance measure, the K-EVD clustering algorithm is proposed for estimating the basis matrix A in sparse representation model X =  AS +  N Compared to existing clustering algorithms, the proposed one has advantages in two aspects: it is very fast; furthermore, when the number of basis vectors is overestimated, this algorithm can estimate and identify the significant basis vectors which represent a basis matrix, thus the number of sources can be also precisely estimated. We have applied the proposed approach for blind source separation. The simulations show that the proposed algorithm is reliable and of high accuracy, even when the number of sources is unknown and/or overestimated.",Zhaoshui He and Andrzej Cichocki,34,17440361872960562528,,,90-97,"Springer, Berlin, Heidelberg",K-EVD clustering and its applications to sparse component analysis,https://link.springer.com/chapter/10.1007/11679363_12,,2006,/scholar?cites=17440361872960562528,wpZDx1cAAAAJ:p2g8aNsByqUC

1009252,"This paper investigates new algorithms for blind source separation that use cumulants instead of nonlinearities matched to the probability distribution of the sources. It is demonstrated that separation is a saddle point of a cumulant-based entropy cost function. To determine this point we propose two quasi-Newton algorithms whose convergence is isotropic and does not depend on the sources distribution. Moreover, convergence properties remain the same when there is Gaussian noise in the mixture.",Sergio Cruces and Luis Castedo and Andrzej Cichocki,34,11189481988999226620,,,3152-3155,IEEE,Novel blind source separation algorithms using cumulants,https://ieeexplore.ieee.org/abstract/document/861206/,5,2000,/scholar?cites=11189481988999226620,wpZDx1cAAAAJ:JoZmwDi-zQgC

1009253,"EEG recordings are usually corrupted by spurious extra-cerebral artifacts, which should be rejected or cleaned up by the practitioner. Since manual screening of human EEGs is inherently error prone and might induce experimental bias, automatic artifact detection is an issue of importance. Automatic artifact detection is the best guarantee for objective and clean results. We present a new approach, based on the time–frequency shape of muscular artifacts, to achieve reliable and automatic scoring. The impact of muscular activity on the signal can be evaluated using this methodology by placing emphasis on the analysis of EEG activity. The method is used to discriminate evoked potentials from several types of recorded muscular artifacts—with a sensitivity of 98.8% and a specificity of 92.2%. Automatic cleaning of EEG data is then successfully realized using this method, combined with independent component …",François-Benoit Vialatte and Jordi Solé-Casals and Andrzej Cichocki,33,8790279267654317511,Physiological Measurement,12,1435,IOP Publishing,EEG windowed statistical wavelet scoring for evaluation and discrimination of muscular artifacts,https://iopscience.iop.org/article/10.1088/0967-3334/29/12/007/meta,29,2008,/scholar?cites=8790279267654317511,wpZDx1cAAAAJ:2KloaMYe4IUC

1009254,"A novel approach is proposed in order to reduce the number of sweeps (trials) required for the efficient extraction of the brain evoked potentials (EP). This approach is developed by combining both the Wiener filtering and the subspace methods. First, the signal subspace is estimated by applying the singular-value decomposition (SVD) to an enhanced version of the raw data obtained by Wiener filtering. Next, estimation of the EP data is achieved by orthonormal projection of the raw data onto the estimated signal subspace. Simulation results show that combination of both methods provides much better capability than each of them separately.",Andrzej Cichocki and Reda R Gharieb and Tetsuya Hoya,33,10902673647594109531,,,3117-3120,IEEE,Efficient extraction of evoked potentials by combination of Wiener filtering and subspace methods,https://ieeexplore.ieee.org/abstract/document/940318/,5,2001,/scholar?cites=10902673647594109531,wpZDx1cAAAAJ:g5m5HwL7SMYC

1009255,"We present a simple efficient local unsupervised learning algorithm for online adaptive multichannel blind deconvolution and separation of i.i.d. sources. Under mild conditions, there exits a stable inverse system so that the source signals can be exactly recovered from their convolutive mixtures. Based on the existence of the inverse filter, we construct a two-stage neural network which consists of blind equalization and source separation. In the blind equalization stage, we employ anti-Hebbian learning in the temporal domain for decorrelation. For blind separation, we can apply any existing algorithms. Extensive computer simulations confirm the validity and high performance of our proposed learning algorithm.",Seungjin Choi and Andrzej Cichocki,33,12452025882343132038,,,426-435,IEEE,Blind signal deconvolution by spatio-temporal decorrelation and demixing,https://ieeexplore.ieee.org/abstract/document/622424/,,1997,/scholar?cites=12452025882343132038,wpZDx1cAAAAJ:NhqRSupF_l8C

1009256,"CANDECOMP/PARAFAC (CP) approximates multiway data by sum of rank-1 tensors. Unlike matrix decomposition, the procedure which estimates the best rank- R tensor approximation through R sequential best rank-1 approximations does not work for tensors, because the deflation does not always reduce the tensor rank. In this paper, we propose a novel deflation method for the problem. When one factor matrix of a rank- R CP decomposition is of full column rank, the decomposition can be performed through (R-1) rank-1 reductions. At each deflation stage, the residue tensor is constrained to have a reduced multilinear rank. For decomposition of order-3 tensors of size R×R×R and rank- R, estimation of one rank-1 tensor has a computational cost of O(R 3 ) per iteration which is lower than the cost O(R 4 ) of the ALS algorithm for the overall CP decomposition. The method can be extended to tracking one or a few …",Anh-Huy Phan and Petr Tichavský and Andrzej Cichocki,32,10277721035614466369,IEEE Transactions on signal processing,22,5924-5938,IEEE,Tensor deflation for CANDECOMP/PARAFAC—Part I: Alternating subspace update algorithm,https://ieeexplore.ieee.org/abstract/document/7163349/,63,2015,/scholar?cites=10277721035614466369,wpZDx1cAAAAJ:pYRxIbzCxX0C

1009257,"Brain computer and brain machine interfaces (BCI/BMI)[1] or generally responses to spatial audio stimuli are typically based on the monitoring of brain electrical activity by means of the electroencephalogram (EEG)[2]. Owing to its non-invasive nature, the EEG based BCI/BMI are envisaged to be at the core of future “intelligent” prosthetic. They are particularly suited to the needs of the handicapped as well the core of smart environments, and for users awareness or attentional levels estimation [3]. The development of such devices, however, is very demanding since the brain responses to the same stimulus not only depend on the current mental, especially emotional, state of the user but also it varies across the users. A spatial auditory stimulus is a very interesting and not mentally demanding paradigm receiving recently more attention in computational neuroscience applications [2, 4]. We propose to utilize spatial …",Tomasz M Rutkowski and A Cichocki and Danilo P Mandic,32,13541908370282838581,International workshop on the principles and applications of spatial hearing,,11-13,,Spatial auditory paradigms for brain computer/machine interfacing,http://scholar.google.com/scholar?cluster=13541908370282838581&hl=en&oi=scholarr,,2009,/scholar?cites=13541908370282838581,wpZDx1cAAAAJ:jFemdcug13IC
